location,time_period,horizon_distance,sample,forecast
LA-SV,201010,1,85,260.44209140236137
LA-SV,201010,1,86,140.4875744259537
LA-SV,201010,1,87,272.2027487838358
LA-SV,201010,1,88,52.6893421171124
LA-SV,201010,1,89,86.96507628667402
LA-SV,201010,1,90,110.55042135054133
LA-SV,201010,1,91,63.16800065217835
LA-SV,201010,1,92,158.34102385191522
LA-SV,201010,1,93,138.3557585336477
LA-SV,201010,1,94,168.62031820666357
LA-SV,201010,1,95,130.26139136350506
LA-SV,201010,1,96,95.42832773953063
LA-SV,201010,1,97,564.9394555618563
LA-SV,201010,1,98,75.53983156348681
LA-SV,201010,1,99,53.1804611057932
LA-SV,201011,2,0,76.41922170212459
LA-SV,201011,2,1,46.91716337515824
LA-SV,201011,2,2,45.965484074288355
LA-SV,201011,2,3,168.7321138865032
LA-SV,201011,2,4,218.19615213280755
LA-SV,201011,2,5,144.89356056689707
LA-SV,201011,2,6,115.21397607685063
LA-SV,201011,2,7,47.86884267602812
LA-SV,201011,2,8,45.46417886011033
LA-SV,201011,2,9,52.146306417193976
LA-SV,201011,2,10,61.16179421171478
LA-SV,201011,2,11,73.56418379951495
LA-SV,201011,2,12,73.82611271450797
LA-SV,201011,2,13,43.58628582211365
LA-SV,201011,2,14,139.70589520997177
LA-SV,201011,2,15,72.76747804591713
LA-SV,201011,2,16,49.29636162733295
LA-SV,201011,2,17,47.39300302559318
LA-SV,201011,2,18,59.61204055444313
LA-SV,201011,2,19,89.26179915111939
LA-SV,201011,2,20,87.72732483209361
LA-SV,201011,2,21,69.16448535238229
LA-SV,201011,2,22,52.151399529942594
LA-SV,201011,2,23,64.88192849846781
LA-SV,201011,2,24,316.25112618058915
LA-SV,201011,2,25,52.996123463091514
LA-SV,201011,2,26,51.12841665059207
LA-SV,201011,2,27,87.83428019981457
LA-SV,201011,2,28,82.97911455324143
LA-SV,201011,2,29,239.08507857239388
LA-SV,201011,2,30,155.393324336079
LA-SV,201011,2,31,45.965484074288355
LA-SV,201011,2,32,124.98760488779385
LA-SV,201011,2,33,186.81402060303097
LA-SV,201011,2,34,74.65046419666243
LA-SV,201011,2,35,43.11044617167871
LA-SV,201011,2,36,56.90979603429201
LA-SV,201011,2,37,643.1442453701396
LA-SV,201011,2,38,58.2099871668814
LA-SV,201011,2,39,201.8640778524395
LA-SV,201011,2,40,86.41185436125836
LA-SV,201011,2,41,48.344682326463065
LA-SV,201011,2,42,49.27598917633848
LA-SV,201011,2,43,89.16503000889567
LA-SV,201011,2,44,164.83372065354857
LA-SV,201011,2,45,135.01806950098148
LA-SV,201011,2,46,45.01380477341848
LA-SV,201011,2,47,177.37507166725342
LA-SV,201011,2,48,107.65656591012635
LA-SV,201011,2,49,199.4550537068946
LA-SV,201011,2,50,82.12929750734389
LA-SV,201011,2,51,87.81900086156872
LA-SV,201011,2,52,136.32917964218964
LA-SV,201011,2,53,184.14451492418507
LA-SV,201011,2,54,66.89224246792854
LA-SV,201011,2,55,54.51531844387145
LA-SV,201011,2,56,69.75746659603541
LA-SV,201011,2,57,46.91716337515824
LA-SV,201011,2,58,181.50047480908228
LA-SV,201011,2,59,60.62483720829643
LA-SV,201011,2,60,77.84674065342942
LA-SV,201011,2,61,424.2580061700666
LA-SV,201011,2,62,44.05193924705136
LA-SV,201011,2,63,43.11044617167871
LA-SV,201011,2,64,43.58628582211365
LA-SV,201011,2,65,174.40580511936065
LA-SV,201011,2,66,51.665373654010416
LA-SV,201011,2,67,162.12347007271373
LA-SV,201011,2,68,57.2532147532629
LA-SV,201011,2,69,46.40567193548298
LA-SV,201011,2,70,56.823213117565516
LA-SV,201011,2,71,51.670466766759034
LA-SV,201011,2,72,44.062125472548594
LA-SV,201011,2,73,142.0850934621465
LA-SV,201011,2,74,128.2857435995332
LA-SV,201011,2,75,93.60765352283082
LA-SV,201011,2,76,126.38238499779342
LA-SV,201011,2,77,259.6022077813312
LA-SV,201011,2,78,60.640116546542274
LA-SV,201011,2,79,44.062125472548594
LA-SV,201011,2,80,127.62655189014802
LA-SV,201011,2,81,223.46021418096208
LA-SV,201011,2,82,140.10533816917746
LA-SV,201011,2,83,69.01169196992377
LA-SV,201011,2,84,43.11044617167871
LA-SV,201011,2,85,149.1484716922549
LA-SV,201011,2,86,54.03947879343651
LA-SV,201011,2,87,87.83428019981457
LA-SV,201011,2,88,66.41130970474498
LA-SV,201011,2,89,259.46469373711847
LA-SV,201011,2,90,128.40724552237847
LA-SV,201011,2,91,45.00871166066986
LA-SV,201011,2,92,69.69634924305201
LA-SV,201011,2,93,69.7523734832868
LA-SV,201011,2,94,150.91140330184692
LA-SV,201011,2,95,112.26726214476587
LA-SV,201011,2,96,138.33366771578022
LA-SV,201011,2,97,63.42385087067129
LA-SV,201011,2,98,60.240673587336595
LA-SV,201011,2,99,45.474365085607566
LA-VI,201009,0,0,15.22686892462017
LA-VI,201009,0,1,1.10702049448569e-07
LA-VI,201009,0,2,1.10702049448569e-07
LA-VI,201009,0,3,246.37360515410253
LA-VI,201009,0,4,1.422425949258256
LA-VI,201009,0,5,25.891059683449875
LA-VI,201009,0,6,0.9516794115719319
LA-VI,201009,0,7,1.10702049448569e-07
LA-VI,201009,0,8,1.4122397237610218
LA-VI,201009,0,9,1.10702049448569e-07
LA-VI,201009,0,10,8.473437789055884
LA-VI,201009,0,11,132.9091430165741
LA-VI,201009,0,12,1.10702049448569e-07
LA-VI,201009,0,13,5.234236265486403
LA-VI,201009,0,14,1.10702049448569e-07
LA-VI,201009,0,15,113.24983691421806
LA-VI,201009,0,16,259.8673682517988
LA-VI,201009,0,17,0.9516794115719319
LA-VI,201009,0,18,1.4275190620068734
LA-VI,201009,0,19,433.71328583475116
LA-VI,201009,0,20,138.46424527452135
LA-VI,201009,0,21,62.202573386215306
LA-VI,201009,0,22,0.9414931860746976
LA-VI,201009,0,23,277.88526285195917
LA-VI,201009,0,24,27.77404583419517
LA-VI,201009,0,25,12.32599300727297
LA-VI,201009,0,26,0.9465862988233148
LA-VI,201009,0,27,7.562503390174938
LA-VI,201009,0,28,1.10702049448569e-07
LA-VI,201009,0,29,0.4758397611369907
LA-VI,201009,0,30,0.4758397611369907
LA-VI,201009,0,31,15.104634218653358
LA-VI,201009,0,32,7.5319447136832345
LA-VI,201009,0,33,22.611113257891457
LA-VI,201009,0,34,10.9443120707057
LA-VI,201009,0,35,5.234236265486403
LA-VI,201009,0,36,5.704982803172727
LA-VI,201009,0,37,2953.9819913343254
LA-VI,201009,0,38,12.259782541540945
LA-VI,201009,0,39,12.239410090546476
LA-VI,201009,0,40,55.48479403989134
LA-VI,201009,0,41,1.4275190620068734
LA-VI,201009,0,42,0.9516794115719319
LA-VI,201009,0,43,97.95093173869778
LA-VI,201009,0,44,14.25481717275582
LA-VI,201009,0,45,153.4633713964437
LA-VI,201009,0,46,26.954787464789334
LA-VI,201009,0,47,3.330877663746638
LA-VI,201009,0,48,12.275061879786797
LA-VI,201009,0,49,2.855038013311697
LA-VI,201009,0,50,167.01971741336644
LA-VI,201009,0,51,59.271138792376405
LA-VI,201009,0,52,42.84302815290616
LA-VI,201009,0,53,30.598525060313115
LA-VI,201009,0,54,1.9033587124418145
LA-VI,201009,0,55,2.855038013311697
LA-VI,201009,0,56,79.10069778025036
LA-VI,201009,0,57,5.648958562937938
LA-VI,201009,0,58,7.613434517661109
LA-VI,201009,0,59,83.79797693161636
LA-VI,201009,0,60,1.10702049448569e-07
LA-VI,201009,0,61,1.9033587124418145
LA-VI,201009,0,62,1.10702049448569e-07
LA-VI,201009,0,63,17.130227526359935
LA-VI,201009,0,64,0.9516794115719319
LA-VI,201009,0,65,4.758396615051462
LA-VI,201009,0,66,27.59869983592864
LA-VI,201009,0,67,72.2919751875728
LA-VI,201009,0,68,1.10702049448569e-07
LA-VI,201009,0,69,11.789036003854621
LA-VI,201009,0,70,1.4122397237610218
LA-VI,201009,0,71,32.75144618673512
LA-VI,201009,0,72,3.330877663746638
LA-VI,201009,0,73,48.535644455066056
LA-VI,201009,0,74,0.4758397611369907
LA-VI,201009,0,75,23.31614298201417
LA-VI,201009,0,76,65.48979308933589
LA-VI,201009,0,77,21.193780532083867
LA-VI,201009,0,78,38.657240441215414
LA-VI,201009,0,79,2.35373279913367
LA-VI,201009,0,80,27.59869983592864
LA-VI,201009,0,81,299.3031402342801
LA-VI,201009,0,82,1.10702049448569e-07
LA-VI,201009,0,83,63.555875811104414
LA-VI,201009,0,84,13.799349973315346
LA-VI,201009,0,85,126.05166946122392
LA-VI,201009,0,86,1.9033587124418145
LA-VI,201009,0,87,16.654387875924993
LA-VI,201009,0,88,6.661755216791227
LA-VI,201009,0,89,81.91499078087107
LA-VI,201009,0,90,116.66438443605406
LA-VI,201009,0,91,317.48179790848053
LA-VI,201009,0,92,4.7533035023028445
LA-VI,201009,0,93,11.885805146078347
LA-VI,201009,0,94,1.10702049448569e-07
LA-VI,201009,0,95,14.224258496264117
LA-VI,201009,0,96,1.8982655996931974
LA-VI,201009,0,97,58.31945949150652
LA-VI,201009,0,98,77.67317882894552
LA-VI,201009,0,99,1.8982655996931974
LA-VI,201010,1,0,0.9516795438236406
LA-VI,201010,1,1,1.9033588446935232
LA-VI,201010,1,2,83.79288395111945
LA-VI,201010,1,3,6.605731108808147
LA-VI,201010,1,4,2.429537581447898e-07
LA-VI,201010,1,5,6.590451770562296
LA-VI,201010,1,6,8.068901849353292
LA-VI,201010,1,7,2.429537581447898e-07
LA-VI,201010,1,8,3.7659725444443506
LA-VI,201010,1,9,3.771065657192968
LA-VI,201010,1,10,1.427519194258582
LA-VI,201010,1,11,175.58483125344708
LA-VI,201010,1,12,4.758396747303171
LA-VI,201010,1,13,4.7074656198169995
LA-VI,201010,1,14,10.356424072052889
LA-VI,201010,1,15,13.298044891389027
LA-VI,201010,1,16,21.654340976524665
LA-VI,201010,1,17,93.70911991902396
LA-VI,201010,1,18,18.542467271670613
LA-VI,201010,1,19,99.4250216201134
LA-VI,201010,1,20,34.26045507426953
LA-VI,201010,1,21,4.28255709686823
LA-VI,201010,1,22,2.429537581447898e-07
LA-VI,201010,1,23,155.59447282243093
LA-VI,201010,1,24,2.429537581447898e-07
LA-VI,201010,1,25,2.849945032814788
LA-VI,201010,1,26,27.04646362651615
LA-VI,201010,1,27,1.9033588446935232
LA-VI,201010,1,28,10.832263722487829
LA-VI,201010,1,29,70.6476326851427
LA-VI,201010,1,30,5.654051807938265
LA-VI,201010,1,31,9.956981112847204
LA-VI,201010,1,32,8.473437921307593
LA-VI,201010,1,33,2.429537581447898e-07
LA-VI,201010,1,34,111.09618313692624
LA-VI,201010,1,35,19.033586260351406
LA-VI,201010,1,36,70.76768722629596
LA-VI,201010,1,37,743.7322807600183
LA-VI,201010,1,38,15.119913689150918
LA-VI,201010,1,39,2.429537581447898e-07
LA-VI,201010,1,40,585.2522116014399
LA-VI,201010,1,41,1.9033588446935232
LA-VI,201010,1,42,1.4122398560127305
LA-VI,201010,1,43,13.799350105567054
LA-VI,201010,1,44,3.320691570501112
LA-VI,201010,1,45,1.8829863936990545
LA-VI,201010,1,46,39.092335321913126
LA-VI,201010,1,47,120.81234032594267
LA-VI,201010,1,48,0.4758398933886994
LA-VI,201010,1,49,2.429537581447898e-07
LA-VI,201010,1,50,22.636578953886254
LA-VI,201010,1,51,64.23325993892222
LA-VI,201010,1,52,0.4758398933886994
LA-VI,201010,1,53,1.427519194258582
LA-VI,201010,1,54,1.427519194258582
LA-VI,201010,1,55,22.84030346383094
LA-VI,201010,1,56,2.429537581447898e-07
LA-VI,201010,1,57,4.758396747303171
LA-VI,201010,1,58,11.42015185339235
LA-VI,201010,1,59,2.429537581447898e-07
LA-VI,201010,1,60,3.806717446433288
LA-VI,201010,1,61,3.330877795998347
LA-VI,201010,1,62,0.4758398933886994
LA-VI,201010,1,63,25.107453235536067
LA-VI,201010,1,64,0.4758398933886994
LA-VI,201010,1,65,2.429537581447898e-07
LA-VI,201010,1,66,47.10812563601294
LA-VI,201010,1,67,2.379198495128464
LA-VI,201010,1,68,19.300608288093045
LA-VI,201010,1,69,2.429537581447898e-07
LA-VI,201010,1,70,0.47074678064008224
LA-VI,201010,1,71,525.8028139735638
LA-VI,201010,1,72,20.717941013900635
LA-VI,201010,1,73,57.01635554323376
LA-VI,201010,1,74,1.427519194258582
LA-VI,201010,1,75,4.28255709686823
LA-VI,201010,1,76,7.547224184180795
LA-VI,201010,1,77,2.429537581447898e-07
LA-VI,201010,1,78,1.427519194258582
LA-VI,201010,1,79,14.593142911229805
LA-VI,201010,1,80,30.608711418062057
LA-VI,201010,1,81,64.14885718700927
LA-VI,201010,1,82,28.24988561688182
LA-VI,201010,1,83,19.796820389522455
LA-VI,201010,1,84,6.621010447053998
LA-VI,201010,1,85,3.806717446433288
LA-VI,201010,1,86,2.429537581447898e-07
LA-VI,201010,1,87,51.858516079678665
LA-VI,201010,1,88,4.246905307627909
LA-VI,201010,1,89,1.4173329687613476
LA-VI,201010,1,90,42.34972913166353
LA-VI,201010,1,91,70.98887123930004
LA-VI,201010,1,92,0.4758398933886994
LA-VI,201010,1,93,35.687974025574356
LA-VI,201010,1,94,38.60121633323234
LA-VI,201010,1,95,2.8550381455634057
LA-VI,201010,1,96,1.9033588446935232
LA-VI,201010,1,97,89.63829363573787
LA-VI,201010,1,98,2.429537581447898e-07
LA-VI,201010,1,99,34.36449749405542
LA-VI,201011,2,0,9.040953771182764
LA-VI,201011,2,1,0.9516797137887628
LA-VI,201011,2,2,4.129188803148332e-07
LA-VI,201011,2,3,22.13018079692473
LA-VI,201011,2,4,8.944184628959038
LA-VI,201011,2,5,4.129188803148332e-07
LA-VI,201011,2,6,21.412784682491235
LA-VI,201011,2,7,4.129188803148332e-07
LA-VI,201011,2,8,1.4275193642237043
LA-VI,201011,2,9,4.129188803148332e-07
LA-VI,201011,2,10,6.590451940527418
LA-VI,201011,2,11,49.482230945404154
LA-VI,201011,2,12,25.906339323912558
LA-VI,201011,2,13,1.4275193642237043
LA-VI,201011,2,14,0.9465866010401456
LA-VI,201011,2,15,43.235198136766506
LA-VI,201011,2,16,4.129188803148332e-07
LA-VI,201011,2,17,4.129188803148332e-07
LA-VI,201011,2,18,4.129188803148332e-07
LA-VI,201011,2,19,48.53564475728289
LA-VI,201011,2,20,0.9516797137887628
LA-VI,201011,2,21,18.557746779881587
LA-VI,201011,2,22,4.2367192520957975
LA-VI,201011,2,23,191.7633795382002
LA-VI,201011,2,24,0.47584006335382156
LA-VI,201011,2,25,4.129188803148332e-07
LA-VI,201011,2,26,56.62491881467689
LA-VI,201011,2,27,58.84331762370939
LA-VI,201011,2,28,4.129188803148332e-07
LA-VI,201011,2,29,1.8880796764127938
LA-VI,201011,2,30,0.9465866010401456
LA-VI,201011,2,31,6.124798515589711
LA-VI,201011,2,32,0.9414934882915285
LA-VI,201011,2,33,13.298045061354149
LA-VI,201011,2,34,0.9465866010401456
LA-VI,201011,2,35,15.186124324848063
LA-VI,201011,2,36,4.129188803148332e-07
LA-VI,201011,2,37,1153.9111527176512
LA-VI,201011,2,38,7.531945015900066
LA-VI,201011,2,39,4.129188803148332e-07
LA-VI,201011,2,40,100.56732642746077
LA-VI,201011,2,41,10.929033034676676
LA-VI,201011,2,42,0.9465866010401456
LA-VI,201011,2,43,5.234236567703234
LA-VI,201011,2,44,0.9516797137887628
LA-VI,201011,2,45,4.129188803148332e-07
LA-VI,201011,2,46,0.4707469506052044
LA-VI,201011,2,47,14.67972599792142
LA-VI,201011,2,48,1.9033590146586454
LA-VI,201011,2,49,0.9465866010401456
LA-VI,201011,2,50,11.89599167379241
LA-VI,201011,2,51,0.47584006335382156
LA-VI,201011,2,52,4.129188803148332e-07
LA-VI,201011,2,53,18.35911538268552
LA-VI,201011,2,54,4.129188803148332e-07
LA-VI,201011,2,55,0.47584006335382156
LA-VI,201011,2,56,16.476129231940224
LA-VI,201011,2,57,125.6893259751674
LA-VI,201011,2,58,41.28600152028919
LA-VI,201011,2,59,4.129188803148332e-07
LA-VI,201011,2,60,8.028157117329476
LA-VI,201011,2,61,41.47662685680157
LA-VI,201011,2,62,4.129188803148332e-07
LA-VI,201011,2,63,7.557410579643152
LA-VI,201011,2,64,0.4707469506052044
LA-VI,201011,2,65,15.074075844378486
LA-VI,201011,2,66,4.129188803148332e-07
LA-VI,201011,2,67,4.129188803148332e-07
LA-VI,201011,2,68,2.353733101350501
LA-VI,201011,2,69,0.47584006335382156
LA-VI,201011,2,70,4.129188803148332e-07
LA-VI,201011,2,71,35.99064801252143
LA-VI,201011,2,72,38.13046996551113
LA-VI,201011,2,73,7.593062368883472
LA-VI,201011,2,74,6.124798515589711
LA-VI,201011,2,75,3.3308779659634693
LA-VI,201011,2,76,1.893172789161411
LA-VI,201011,2,77,2.834665864534059
LA-VI,201011,2,78,4.738024466273824
LA-VI,201011,2,79,0.9516797137887628
LA-VI,201011,2,80,146.5629730765079
LA-VI,201011,2,81,10.468472722487586
LA-VI,201011,2,82,0.9465866010401456
LA-VI,201011,2,83,4.129188803148332e-07
LA-VI,201011,2,84,2.839758977282677
LA-VI,201011,2,85,25.695341536405707
LA-VI,201011,2,86,1.4275193642237043
LA-VI,201011,2,87,3.8067176163984104
LA-VI,201011,2,88,1.422426251475087
LA-VI,201011,2,89,4.129188803148332e-07
LA-VI,201011,2,90,55.082438434967415
LA-VI,201011,2,91,43.777248252933475
LA-VI,201011,2,92,0.9516797137887628
LA-VI,201011,2,93,32.60883933199067
LA-VI,201011,2,94,5.6489588651547695
LA-VI,201011,2,95,3.295226176723149
LA-VI,201011,2,96,0.47584006335382156
LA-VI,201011,2,97,0.4707469506052044
LA-VI,201011,2,98,16.951968882375166
LA-VI,201011,2,99,1.4275193642237043
LA-VT,201009,0,0,251.83366527419395
LA-VT,201009,0,1,756.784633551599
LA-VT,201009,0,2,341.25586776672264
LA-VT,201009,0,3,1829.058754407074
LA-VT,201009,0,4,92.10942922326083
LA-VT,201009,0,5,422.4214380797234
LA-VT,201009,0,6,87.45798808663238
LA-VT,201009,0,7,496.3904946325812
LA-VT,201009,0,8,125.00348245625517
LA-VT,201009,0,9,88.43003983849673
LA-VT,201009,0,10,1307.5261311400677
LA-VT,201009,0,11,201.2571482838775
LA-VT,201009,0,12,118.64440116714796
LA-VT,201009,0,13,315.4055530959637
LA-VT,201009,0,14,116.09203708152026
LA-VT,201009,0,15,7421.113959928192
LA-VT,201009,0,16,495.0561172769945
LA-VT,201009,0,17,3894.18537779166
LA-VT,201009,0,18,677.4482234984735
LA-VT,201009,0,19,456.2766422405144
LA-VT,201009,0,20,1538.7078045602198
LA-VT,201009,0,21,82.71996403327744
LA-VT,201009,0,22,662.292658263036
LA-VT,201009,0,23,946.7276276299125
LA-VT,201009,0,24,2302.9797305329275
LA-VT,201009,0,25,492.9315746622506
LA-VT,201009,0,26,284.649856249716
LA-VT,201009,0,27,98.89341903531681
LA-VT,201009,0,28,1033.8928665762332
LA-VT,201009,0,29,528.0498526001477
LA-VT,201009,0,30,1039.5978492687038
LA-VT,201009,0,31,1769.5969176506833
LA-VT,201009,0,32,1132.8063965137176
LA-VT,201009,0,33,151.55882685113679
LA-VT,201009,0,34,161.23350635504272
LA-VT,201009,0,35,125.32652872423161
LA-VT,201009,0,36,3842.3290421197485
LA-VT,201009,0,37,139.3346962095382
LA-VT,201009,0,38,213.57586790288627
LA-VT,201009,0,39,495.26784784762293
LA-VT,201009,0,40,6525.568458471388
LA-VT,201009,0,41,135.02667379188065
LA-VT,201009,0,42,111.27034305937391
LA-VT,201009,0,43,1311.6500323465511
LA-VT,201009,0,44,144.07781337564177
LA-VT,201009,0,45,134.1106462802511
LA-VT,201009,0,46,412.95268143512664
LA-VT,201009,0,47,815.3041898958427
LA-VT,201009,0,48,354.7896429832863
LA-VT,201009,0,49,223.49428403560432
LA-VT,201009,0,50,236.41107801101484
LA-VT,201009,0,51,1766.7164869225346
LA-VT,201009,0,52,1362.3720876263153
LA-VT,201009,0,53,1203.2357397062865
LA-VT,201009,0,54,1460.2095415767003
LA-VT,201009,0,55,96.3054031604488
LA-VT,201009,0,56,265.6504746398667
LA-VT,201009,0,57,85.09916228545214
LA-VT,201009,0,58,532.3680612433025
LA-VT,201009,0,59,1092.4517022562227
LA-VT,201009,0,60,459.03562559947073
LA-VT,201009,0,61,1047.2469354649033
LA-VT,201009,0,62,1111.8083345415969
LA-VT,201009,0,63,156.44455117420162
LA-VT,201009,0,64,376.7888680020711
LA-VT,201009,0,65,1004.4111807002615
LA-VT,201009,0,66,543.7423748390034
LA-VT,201009,0,67,460.4216850502161
LA-VT,201009,0,68,298.7511653307407
LA-VT,201009,0,69,315.4055530959637
LA-VT,201009,0,70,702.8859960365944
LA-VT,201009,0,71,117.01825081864706
LA-VT,201009,0,72,2857.3409657194197
LA-VT,201009,0,73,135.94779441625883
LA-VT,201009,0,74,764.5246811787031
LA-VT,201009,0,75,2538.0525602775742
LA-VT,201009,0,76,78.9132468297979
LA-VT,201009,0,77,478.61855319514854
LA-VT,201009,0,78,432.27510931295245
LA-VT,201009,0,79,1603.9589540227903
LA-VT,201009,0,80,1032.2921817914755
LA-VT,201009,0,81,96.51422078314211
LA-VT,201009,0,82,647.0657894491178
LA-VT,201009,0,83,567.9003286955294
LA-VT,201009,0,84,649.7309166137854
LA-VT,201009,0,85,499.01854081086765
LA-VT,201009,0,86,385.55988638465834
LA-VT,201009,0,87,492.9061090985076
LA-VT,201009,0,88,236.17170171182983
LA-VT,201009,0,89,352.0692061769542
LA-VT,201009,0,90,3168.0387918896936
LA-VT,201009,0,91,170.74520625099294
LA-VT,201009,0,92,321.49979252214285
LA-VT,201009,0,93,192.13252495682224
LA-VT,201009,0,94,342.0423872948232
LA-VT,201009,0,95,1340.3641601328272
LA-VT,201009,0,96,10144.641860071595
LA-VT,201009,0,97,975.3951482492273
LA-VT,201009,0,98,873.7735478957217
LA-VT,201009,0,99,366.9715813412039
LA-VT,201010,1,0,815.3137573047671
LA-VT,201010,1,1,89.58698681300108
LA-VT,201010,1,2,403.236620028108
LA-VT,201010,1,3,434.1712904191278
LA-VT,201010,1,4,188.63803079469812
LA-VT,201010,1,5,212.43001331644518
LA-VT,201010,1,6,200.93855812752594
LA-VT,201010,1,7,417.3764756617571
LA-VT,201010,1,8,151.97800526021317
LA-VT,201010,1,9,73.00899573900739
LA-VT,201010,1,10,264.49952694067696
LA-VT,201010,1,11,419.78405242560996
LA-VT,201010,1,12,134.2395172626563
LA-VT,201010,1,13,81.0982697964014
LA-VT,201010,1,14,493.49336022828834
LA-VT,201010,1,15,933.3270837253813
LA-VT,201010,1,16,168.7313423324734
LA-VT,201010,1,17,225.7484304158749
LA-VT,201010,1,18,266.19989381559355
LA-VT,201010,1,19,93.8542643286697
LA-VT,201010,1,20,475.9789691916706
LA-VT,201010,1,21,344.7134361373588
LA-VT,201010,1,22,137.24734854772447
LA-VT,201010,1,23,1982.9085652605868
LA-VT,201010,1,24,265.7240541651586
LA-VT,201010,1,25,842.4417104923075
LA-VT,201010,1,26,120.55439604532611
LA-VT,201010,1,27,212.42492020369656
LA-VT,201010,1,28,77.7673922433568
LA-VT,201010,1,29,79.13379384167821
LA-VT,201010,1,30,227.39422043224874
LA-VT,201010,1,31,522.1703342899787
LA-VT,201010,1,32,475.88438021426043
LA-VT,201010,1,33,404.0376861113329
LA-VT,201010,1,34,161.20667100705435
LA-VT,201010,1,35,176.7420395338246
LA-VT,201010,1,36,275.61482456932004
LA-VT,201010,1,37,131.53727274250517
LA-VT,201010,1,38,165.58890995112765
LA-VT,201010,1,39,99.18017651292917
LA-VT,201010,1,40,2974.209884935285
LA-VT,201010,1,41,240.48927335386085
LA-VT,201010,1,42,187.36039227791673
LA-VT,201010,1,43,229.2873928084913
LA-VT,201010,1,44,348.55869989346274
LA-VT,201010,1,45,365.4975873740377
LA-VT,201010,1,46,616.3975040847159
LA-VT,201010,1,47,430.1863142694467
LA-VT,201010,1,48,427.3771143815746
LA-VT,201010,1,49,78.24323189379174
LA-VT,201010,1,50,1076.5446322808011
LA-VT,201010,1,51,920.2880550440038
LA-VT,201010,1,52,851.4215464975879
LA-VT,201010,1,53,234.9559909286001
LA-VT,201010,1,54,122.97215903467622
LA-VT,201010,1,55,412.5038505121246
LA-VT,201010,1,56,105.35590574308617
LA-VT,201010,1,57,75.38310087843348
LA-VT,201010,1,58,268.5638127295224
LA-VT,201010,1,59,323.7764915182214
LA-VT,201010,1,60,272.96277839353354
LA-VT,201010,1,61,646.3652158366199
LA-VT,201010,1,62,454.44904332888007
LA-VT,201010,1,63,200.4932771535827
LA-VT,201010,1,64,152.95005701207754
LA-VT,201010,1,65,201.48570135644152
LA-VT,201010,1,66,935.7062819775558
LA-VT,201010,1,67,739.4733482083532
LA-VT,201010,1,68,272.86164892168273
LA-VT,201010,1,69,215.71723301956575
LA-VT,201010,1,70,87.28418525205562
LA-VT,201010,1,71,125.34117106135369
LA-VT,201010,1,72,794.8577454488134
LA-VT,201010,1,73,293.32275389038523
LA-VT,201010,1,74,152.5753468334934
LA-VT,201010,1,75,348.99599299127334
LA-VT,201010,1,76,1393.822723753186
LA-VT,201010,1,77,106.31777126945327
LA-VT,201010,1,78,465.09577458465037
LA-VT,201010,1,79,415.6135440521651
LA-VT,201010,1,80,98.70433686249422
LA-VT,201010,1,81,98.22340409931066
LA-VT,201010,1,82,619.27291443832
LA-VT,201010,1,83,736.8053080957504
LA-VT,201010,1,84,119.61072280513993
LA-VT,201010,1,85,2852.838768016191
LA-VT,201010,1,86,336.96248768618716
LA-VT,201010,1,87,1015.6473432506259
LA-VT,201010,1,88,96.80097826075445
LA-VT,201010,1,89,94.89761965901468
LA-VT,201010,1,90,97.98402780012565
LA-VT,201010,1,91,91.36811070877403
LA-VT,201010,1,92,99.18017651292917
LA-VT,201010,1,93,1087.4940373535535
LA-VT,201010,1,94,643.3559189853087
LA-VT,201010,1,95,345.6651154382287
LA-VT,201010,1,96,1776.990783946532
LA-VT,201010,1,97,363.72155659101344
LA-VT,201010,1,98,913.8074718320514
LA-VT,201010,1,99,260.4898180103743
LA-VT,201011,2,0,283.22185200751983
LA-VT,201011,2,1,110.96789855007114
LA-VT,201011,2,2,163.7860997483496
LA-VT,201011,2,3,85.10448470587994
LA-VT,201011,2,4,113.34709680224584
LA-VT,201011,2,5,77.65912301962526
LA-VT,201011,2,6,428.8746048707984
LA-VT,201011,2,7,330.1400666626372
LA-VT,201011,2,8,402.3672968400189
LA-VT,201011,2,9,165.13212889567654
LA-VT,201011,2,10,217.08014059706304
LA-VT,201011,2,11,222.95464339193012
LA-VT,201011,2,12,73.82184713965401
LA-VT,201011,2,13,205.1841493361895
LA-VT,201011,2,14,131.4290035187736
LA-VT,201011,2,15,395.995849160601
LA-VT,201011,2,16,88.6034349796289
LA-VT,201011,2,17,465.46843812410236
LA-VT,201011,2,18,96.5755674438047
LA-VT,201011,2,19,73.37147305296216
LA-VT,201011,2,20,211.84590444227868
LA-VT,201011,2,21,77.14763157994999
LA-VT,201011,2,22,307.448929277713
LA-VT,201011,2,23,500.680572256288
LA-VT,201011,2,24,456.1371773391673
LA-VT,201011,2,25,138.91001699426863
LA-VT,201011,2,26,70.52152826310113
LA-VT,201011,2,27,158.99714456750849
LA-VT,201011,2,28,100.97526589093738
LA-VT,201011,2,29,365.3740388120604
LA-VT,201011,2,30,435.9612866843874
LA-VT,201011,2,31,74.32824546658065
LA-VT,201011,2,32,242.29454895736632
LA-VT,201011,2,33,145.18251536664937
LA-VT,201011,2,34,169.0297893455097
LA-VT,201011,2,35,99.44079157191159
LA-VT,201011,2,36,163.368464502963
LA-VT,201011,2,37,124.76724841268444
LA-VT,201011,2,38,103.83030379354702
